period;cmd;country;nb_edge_exp;nb_edge_imp;primary_value_exp;primary_value_imp;net_wgt_exp;net_wgt_imp;exp_share;imp_share;primary_value_per_partner_exp;primary_value_per_partner_imp;net_wgt_per_partner_exp;net_wgt_per_partner_imp
2014;05;Gabon;68;2;200818102.255;775.813;317853754.0;276.0;0.9999961367526427;3.86324735733908e-6;2953207.386102941;387.9065;4674319.911764706;138.0
2014;05;Gambia;2;4;0.0;42035.358;0.0;1898237.0;0.0;1.0;0.0;10508.8395;0.0;474559.25
2014;05;Georgia;17;18;12421965.030000001;4515531.9;23450240.4;11027629.7;0.7334002823048779;0.2665997176951223;730703.8252941177;250862.88333333336;1379425.905882353;612646.0944444444
2014;05;Germany;112;84;2165596992.003;1474947073.3240001;4410177381.85;2678094193.059;0.5948553164425116;0.4051446835574885;19335687.428598214;17558893.73004762;39376583.76651786;31882073.72689286
2014;05;Ghana;79;17;129433971.956;391012.148;279263989.15;242419.58;0.9969881594771715;0.0030118405228285535;1638404.7083037975;23000.714588235292;3534987.2044303794;14259.975294117647
2014;05;Gibraltar;0;3;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Greece;33;51;5140106.0;76529439.0;5646773.0;137641844.0;0.06293785523110236;0.9370621447688976;155760.78787878787;1500577.2352941176;171114.33333333334;2698859.68627451
2014;05;Greenland;0;2;0.0;3275359.43;0.0;3038538.0;0.0;1.0;;1637679.715;;1519269.0
2014;05;Grenada;0;7;0.0;1582665.826;0.0;2367313.0;0.0;1.0;;226095.118;;338187.5714285714
2014;05;Guam;1;3;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Guatemala;19;13;16879105.0;18675118.0;28579946.0;30092087.0;0.4747426205882772;0.5252573794117228;888373.947368421;1436547.5384615385;1504207.6842105263;2314775.923076923
2014;05;Guinea;10;9;1993578.0;282842.0;604039940.0;420071.0;0.875751399126699;0.12424860087330106;199357.8;31426.88888888889;60403994.0;46674.555555555555
2014;05;Guinea-Bissau;3;3;0.0;6490.235;0.0;11320.0;0.0;1.0;0.0;2163.4116666666664;0.0;3773.3333333333335
2014;05;Guyana;43;5;15493807.0;383401.0;29201692.0;437618.0;0.975852114553138;0.02414788544686194;360321.0930232558;76680.2;679109.1162790698;87523.6
2014;05;Haiti;2;15;8353.45;16895172.318000004;1954.0;25950484.49;0.0004941838829751059;0.9995058161170249;4176.725;1126344.8212000004;977.0;1730032.2993333333
2014;05;Heard Island and McDonald Islands;1;0;0.0;0.0;0.0;0.0;;;0.0;;0.0;
2014;05;Holy See (Vatican City State);3;0;0.0;0.0;0.0;0.0;;;0.0;;0.0;
2014;05;Honduras;30;9;15543113.0;2043831.0;35068141.0;2635390.0;0.8837870297420632;0.1162129702579368;518103.76666666666;227092.33333333334;1168938.0333333334;292821.1111111111
2014;05;Hungary;47;31;104176361.0;119492322.0;169978702.0;310528240.0;0.4657619457615352;0.5342380542384648;2216518.3191489363;3854591.0322580645;3616568.1276595746;10017040.0
2014;05;Iceland;2;30;4489.0;23173161.0;2835.0;32816014.0;0.00019367796131186725;0.9998063220386881;2244.5;772438.7;1417.5;1093867.1333333333
2014;05;India;57;77;30111647.0;205484595.0;30805909.0;210832740.0;0.12781038756976437;0.8721896124302356;528274.5087719298;2668631.103896104;540454.5438596491;2738087.5324675324
2014;05;Indonesia;68;48;51452449.0;109695716.0;67183240.0;134513036.0;0.31928659566182466;0.6807134043381754;756653.6617647059;2285327.4166666665;987988.8235294118;2802354.9166666665
2014;05;Iran;12;29;884269.0;151686436.46;323762.0;298590041.1;0.005795798068403321;0.9942042019315966;73689.08333333333;5230566.774482759;26980.166666666668;10296208.313793104
2014;05;Iraq;2;30;0.0;23488134.0;0.0;84350129.0;0.0;1.0;0.0;782937.8;0.0;2811670.966666667
2014;05;Ireland;17;47;161312601.55999997;99264692.666;389377313.0;117692504.0;0.6190585485936191;0.38094145140638097;9488976.56235294;2112014.737574468;22904547.82352941;2504095.829787234
2014;05;Israel;8;62;110000.0;256538000.0;204431.0;317987729.0;0.0004286025996695864;0.9995713974003304;13750.0;4137709.6774193547;25553.875;5128834.338709678
2014;05;Italy;102;81;220978149.0;1410450717.0;192840347.0;2876483428.0;0.13545067983368636;0.8645493201663137;2166452.4411764704;17412971.814814813;1890591.637254902;35512141.086419754
2014;05;Jamaica;5;13;0.0;36740071.726;0.0;58888214.73299999;0.0;1.0;0.0;2826159.3635384617;0.0;4529862.67176923
2014;05;Japan;27;74;28855730.0;2533328136.0;61774579.0;3923629362.0;0.011262162088721855;0.9887378379112781;1068730.7407407407;34234164.0;2287947.3703703703;53022018.4054054
2014;05;Jordan;7;36;5691299.0;95032616.0;7301931.0;116588450.0;0.05650394943445159;0.9434960505655484;813042.7142857143;2639794.888888889;1043133.0;3238568.0555555555
2014;05;Kazakhstan;2;18;18818.0;48130227.0;75686.0;221227959.0;0.00039082810469034224;0.9996091718953096;9409.0;2673901.5;37843.0;12290442.166666666
2014;05;Kenya;11;13;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Kiribati;0;3;0.0;459635.31000000006;0.0;530494.586;0.0;1.0;;153211.77000000002;;176831.52866666668
2014;05;Kuwait;10;49;432098.0;83740727.0;724405.0;134351441.0;0.005133462016987074;0.9948665379830129;43209.8;1708994.4285714286;72440.5;2741866.1428571427
2014;05;Kyrgyzstan;1;7;1749.0;74905650.0;2050.0;240760945.0;0.00002334882833136417;0.9999766511716687;1749.0;10700807.142857144;2050.0;34394420.71428572
2014;05;Lao People's Dem. Rep.;13;3;82275667.0;12257.0;120225419.0;11022.0;0.9998510474027756;0.00014895259722435094;6328897.461538462;4085.6666666666665;9248109.153846154;3674.0
2014;05;Latvia;65;26;746321698.65;107379876.04900001;1782526165.0;296908829.0;0.8742184866100777;0.1257815133899223;11481872.286923077;4129995.2326538465;27423479.46153846;11419570.346153846
2014;05;Lebanon;21;43;2108101.0;106935556.0;3033890.0;179018044.0;0.019332632983869936;0.9806673670161301;100385.76190476191;2486873.395348837;144470.95238095237;4163210.3255813955
2014;05;Lesotho;1;2;35312.096000000005;3677305.644;52213.432;6225588.938;0.009511374041971799;0.9904886259580282;35312.096000000005;1838652.822;52213.432;3112794.469
2014;05;Liberia;9;8;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Libya;0;21;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Lithuania;61;44;196384749.0;161037006.0;470546855.0;359619604.0;0.5494482253885189;0.45055177461148105;3219422.1147540985;3659931.9545454546;7713882.868852459;8173172.818181818
2014;05;Luxembourg;15;33;14740287.0;30431252.0;25547383.0;54792785.0;0.3263180163066837;0.6736819836933162;982685.8;922159.1515151515;1703158.8666666667;1660387.4242424243
2014;05;Madagascar;12;5;6645811.878;35007.693999999996;26082530.4;20473.72;0.994759970146968;0.005240029853031929;553817.6564999999;7001.538799999999;2173544.1999999997;4094.744
2014;05;Malawi;7;4;15351951.136;310530.15;25574450.368;184840.0;0.9801736299421746;0.019826370057825334;2193135.8765714285;77632.5375;3653492.9097142857;46210.0
2014;05;Malaysia;76;69;776024515.0;143174463.0;889086630.0;127112068.0;0.8442399671597546;0.1557600328402454;10210848.881578946;2074992.2173913044;11698508.289473685;1842203.884057971
2014;05;Maldives;0;18;0.0;17798275.0;0.0;37389652.0;0.0;1.0;;988793.0555555555;;2077202.888888889
2014;05;Mali;3;6;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Malta;1;21;0.0;7099122.0;0.0;6422463.0;0.0;1.0;0.0;338053.4285714286;0.0;305831.5714285714
2014;05;Marshall Isds;1;2;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Mauritania;0;13;0.0;4060666.0;0.0;7702638.0;0.0;1.0;;312358.92307692306;;592510.6153846154
2014;05;Mauritius;3;25;159024.0;16468371.0;136168.0;16954753.0;0.009563975595696139;0.9904360244043039;53008.0;658734.84;45389.333333333336;678190.12
2014;05;Mexico;19;26;9468137.0;505962194.0;13687278.052999998;0.0;0.018369382689665578;0.9816306173103344;498323.0;19460084.384615384;720383.0554210525;0.0
2014;05;Mongolia;2;9;207433.0;4017786.0;462932.0;6335483.0;0.04909402329204711;0.9509059767079528;103716.5;446420.6666666667;231466.0;703942.5555555555
2014;05;Montenegro;19;17;11107318.0;1551311.0;48740606.0;1892607.0;0.8774503147220761;0.12254968527792386;584595.6842105263;91253.58823529411;2565295.052631579;111329.82352941176
2014;05;Montserrat;0;3;0.0;40082.0;0.0;37707.0;0.0;1.0;;13360.666666666666;;12569.0
2014;05;Morocco;8;42;7259.0;333749200.0;8990.0;672696778.0;0.000021749391822256838;0.9999782506081777;907.375;7946409.523809524;1123.75;16016589.952380951
2014;05;Mozambique;24;13;76673600.0;10124190.0;216080041.0;11482651.0;0.883358896580201;0.11664110341979905;3194733.3333333335;778783.8461538461;9003335.041666666;883280.8461538461
2014;05;Myanmar;54;4;13937640.67;25141.46;13704506.921999998;23067.039;0.9981993946646218;0.0018006053353781003;258104.45685185186;6285.365;253787.1652222222;5766.75975
2014;05;N. Mariana Isds;1;1;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Namibia;8;8;702255.0;17736322.0;2267864.0;26013030.0;0.038086182030207645;0.9619138179697924;87781.875;2217040.25;283483.0;3251628.75
2014;05;Nauru;0;3;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Nepal;2;10;0.0;2062202.0;0.0;1857370.0;0.0;1.0;0.0;206220.2;0.0;185737.0
2014;05;Netherlands;85;73;324293725.33400005;1124752308.503;3107701653.092;9713575463.343;0.2237980835400286;0.7762019164599714;3815220.298047059;15407565.86990411;36561195.91872941;133062677.5800411
2014;05;New Caledonia;2;24;10228.0;9678293.0;3398.0;10547994.0;0.0010556822862849758;0.9989443177137151;5114.0;403262.2083333333;1699.0;439499.75
2014;05;New Zealand;64;40;585909206.911;54314440.02;564403051.8759999;70850691.768;0.9151633335001547;0.08483666649984538;9154831.357984375;1357861.0005;8818797.685562499;1771267.2942000001
2014;05;Nicaragua;17;7;11254888.0;1642586.0;9217719.0;1449188.0;0.872642813623815;0.12735718637618498;662052.2352941176;234655.14285714287;542218.7647058824;207026.85714285713
2014;05;Niger;3;10;0.0;7574525.0;0.0;23233418.0;0.0;1.0;0.0;757452.5;0.0;2323341.8
2014;05;Nigeria;23;24;67476186.0;8624086.0;618609.0;6993417.0;0.8866747020299743;0.11332529797002565;2933747.217391304;359336.9166666667;26896.043478260868;291392.375
2014;05;Niue;0;1;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Norfolk Isds;1;2;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;North Macedonia;22;26;1895649.0;11542456.0;5043904.0;52721922.0;0.1410652022736837;0.8589347977263163;86165.86363636363;443940.6153846154;229268.36363636365;2027766.2307692308
2014;05;Norway;40;41;137383115.0;388990504.0;255975900.0;521492072.0;0.2609992409213046;0.7390007590786954;3434577.875;9487573.268292682;6399397.5;12719318.829268293
2014;05;Oman;5;42;397149.51;99818136.66;892301.0;171510396.0;0.0039629633879036796;0.9960370366120963;79429.902;2376622.3014285713;178460.2;4083580.8571428573
2014;05;Pakistan;10;54;55715.0;75708666.0;93057.0;59686300.0;0.0007353719421267363;0.9992646280578733;5571.5;1402012.3333333333;9305.7;1105301.851851852
2014;05;Palau;2;6;48960.0;949224.0;42587.0;1309538.0;0.04904907311678007;0.9509509268832199;24480.0;158204.0;21293.5;218256.33333333334
2014;05;Panama;21;17;13759206.0;8874403.0;61471169.0;13788269.0;0.6079103867173812;0.39208961328261877;655200.2857142857;522023.70588235295;2927198.523809524;811074.6470588235
2014;05;Papua New Guinea;15;6;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Paraguay;19;7;12910097.0;1134195.0;24449533.0;1611736.0;0.9192415680334758;0.0807584319665242;679478.7894736842;162027.85714285713;1286817.5263157894;230248.0
2014;05;Peru;39;10;66921031.239999995;33194691.35;76019497.33;51926925.2;0.6684367800456186;0.33156321995438137;1715923.877948718;3319469.1350000002;1949217.8802564102;5192692.5200000005
2014;05;Philippines;13;30;63864573.0;108274580.0;351835046.0;136249016.0;0.37100550273998384;0.6289944972600161;4912659.461538462;3609152.6666666665;27064234.307692308;4541633.866666666
2014;05;Pitcairn;0;1;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Poland;69;55;237698853.0;285232917.0;420798965.0;464497030.0;0.4545504148657864;0.5454495851342136;3444910.913043478;5186053.036363636;6098535.724637682;8445400.545454545
2014;05;Portugal;46;42;81479547.0;86646625.0;325672941.0;92119865.0;0.48463333239990736;0.5153666676000926;1771294.5;2063014.880952381;7079846.543478261;2193330.119047619
2014;05;Qatar;2;57;0.0;67394426.0;0.0;113372684.0;0.0;1.0;0.0;1182358.350877193;0.0;1988994.4561403508
2014;05;Rep. of Korea;29;60;13425073.0;639379471.0;88349.0;2807996.0;0.020565226028818818;0.9794347739711812;462933.5517241379;10656324.516666668;3046.5172413793102;46799.933333333334
2014;05;Rep. of Moldova;15;19;1016919.0;22280702.0;2238606.0;98176589.0;0.04364904897371281;0.9563509510262872;67794.6;1172668.5263157894;149240.4;5167188.894736842
2014;05;Romania;85;42;922457350.0;39401615.0;1917264242.0;55624365.0;0.9590359746763913;0.04096402532360864;10852439.411764706;938133.6904761905;22556049.90588235;1324389.642857143
2014;05;Russian Federation;83;55;3755778277.0;20198886.0;13004945033.0;33614506.0;0.9946506863977027;0.005349313602297335;45250340.686746985;367252.4727272727;156686084.73493975;611172.8363636363
2014;05;Rwanda;3;6;64299.479999999996;1677355.669;1900410.0;6070368.0;0.03691860586575856;0.9630813941342414;21433.16;279559.2781666667;633470.0;1011728.0
2014;05;Saint Barthélemy;0;1;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Saint Helena;0;3;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Saint Kitts and Nevis;1;5;0.0;1872241.0;0.0;4335354.0;0.0;1.0;0.0;374448.2;0.0;867070.8
2014;05;Saint Lucia;2;8;96562.0;5627005.0;111141.0;6870989.0;0.016870947784834178;0.9831290522151658;48281.0;703375.625;55570.5;858873.625
2014;05;Saint Pierre and Miquelon;2;2;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Saint Vincent and the Grenadines;4;9;5442.409;1651970.225;1125.0;2065495.06;0.003283677756736588;0.9967163222432635;1360.60225;183552.24722222224;281.25;229499.45111111112
2014;05;Samoa;1;5;38147.0;6444097.0;46457.0;10053539.0;0.005884844816085294;0.9941151551839147;38147.0;1288819.4;46457.0;2010707.8
2014;05;San Marino;1;4;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Saudi Arabia;10;62;1513607.0;643983150.0;3043000.0;1183226000.0;0.002344871579269607;0.9976551284207303;151360.7;10386825.0;304300.0;19084290.322580647
2014;05;Senegal;9;21;367892.0;33615737.0;375730.0;62540115.0;0.0108255654509411;0.989174434549059;40876.88888888889;1600749.380952381;41747.77777777778;2978100.714285714
2014;05;Serbia;53;43;52034069.0;57539325.0;113096833.0;155283478.0;0.47487868268459404;0.525121317315406;981774.8867924528;1338123.8372093022;2133902.5094339624;3611243.6744186045
2014;05;Seychelles;1;24;0.0;19573127.939;0.0;5220460.18;0.0;1.0;0.0;815546.9974583333;0.0;217519.17416666666
2014;05;Sierra Leone;4;3;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Singapore;44;52;21084780.497;88932565.311;18506189.482;70194249.513;0.191649601634607;0.808350398365393;479199.55675000005;1710241.640596154;420595.2155;1349889.4137115383
2014;05;Sint Maarten;0;3;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Slovakia;38;42;232666371.667;76560683.64;466371823.996;151293825.423;0.7524127260986568;0.2475872739013432;6122799.254394737;1822873.42;12272942.736736841;3602233.938642857
2014;05;Slovenia;60;43;281370540.0;208044415.0;590345082.0;503670900.0;0.574912019188298;0.425087980811702;4689509.0;4838242.209302326;9839084.7;11713276.744186046
2014;05;Solomon Isds;8;2;16640.929;11598.217;33480.015;19303.188;0.5892858445506816;0.4107141554493185;2080.116125;5799.1085;4185.001875;9651.594
2014;05;Somalia;0;6;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;South Africa;58;54;47830467.271;118147283.849;83577117.737;0.0;0.28817396878946216;0.7118260312105379;824663.2288103448;2187912.6638703705;1440984.7885689656;0.0
2014;05;South Sudan;3;2;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Spain;80;71;75154468.77600001;286035332.786;121902560.865;561472880.26;0.2080747253964184;0.7919252746035815;939430.8597000001;4028666.658957747;1523782.0108125;7908068.736056338
2014;05;Sri Lanka;11;22;3278521.0;35068850.0;4630474.0;26445032.0;0.08549532639408318;0.9145046736059168;298047.36363636365;1594038.6363636365;420952.1818181818;1202046.9090909092
2014;05;State of Palestine;1;23;706491.0;4836894.0;1056093.0;2766699.0;0.12744757941221835;0.8725524205877817;706491.0;210299.73913043478;1056093.0;120291.26086956522
2014;05;Sudan;8;34;0.0;27578633.58;0.0;48487810.75;0.0;1.0;0.0;811136.2817647058;0.0;1426112.080882353
2014;05;Suriname;25;3;2352419.0;22498.0;8439843.0;25837.0;0.990526826832264;0.009473173167735967;94096.76;7499.333333333333;337593.72;8612.333333333334
2014;05;Sweden;84;44;3509176909.3710003;179464576.588;6224754329.579;258558292.51200002;0.951346701144272;0.04865329885572804;41775915.58775;4078740.377;74104218.20927382;5876324.829818183
2014;05;Switzerland;48;60;51483650.477;241019892.09300002;125434177.212;236022500.131;0.1760103485402378;0.8239896514597621;1072576.0516041666;4016998.2015500003;2613212.02525;3933708.335516667
2014;05;Syria;3;9;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Tajikistan;2;9;18415.0;183162850.0;36450.0;622387175.0;0.0001005288395622773;0.9998994711604378;9207.5;20351427.777777776;18225.0;69154130.55555555
2014;05;Thailand;37;58;938957807.0;280972959.0;1290971840.0;299034230.0;0.7696812254999723;0.23031877450002766;25377238.027027026;4844361.362068965;34891130.81081081;5155762.586206896
2014;05;Timor-Leste;0;1;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Togo;5;4;0.0;208117.20299999998;0.0;2065807.0;0.0;1.0;0.0;52029.300749999995;0.0;516451.75
2014;05;Tokelau;0;1;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Tonga;0;5;0.0;2504465.0;0.0;1883655.0;0.0;1.0;;500893.0;;376731.0
2014;05;Trinidad and Tobago;15;15;189501.54499999998;30184248.308000002;573264.0;39244463.0;0.006238990770554561;0.9937610092294453;12633.436333333333;2012283.2205333335;38217.6;2616297.533333333
2014;05;Tunisia;6;30;334741.0;150658321.0;18282.0;276321988.0;0.0022169296758813993;0.9977830703241186;55790.166666666664;5021944.033333333;3047.0;9210732.933333334
2014;05;Turkmenistan;0;10;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Turks and Caicos Isds;1;3;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Tuvalu;0;2;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Türkiye;69;60;11421731.0;280413717.0;13355140.0;736102443.0;0.039137572485711196;0.9608624275142889;165532.33333333334;4673561.95;193552.75362318842;12268374.05
2014;05;USA;147;93;3614316562.0;6005356627.0;5642912958.0;9313990099.0;0.3757213463481207;0.6242786536518793;24587187.49659864;64573727.17204301;38387162.97959184;100150431.17204301
2014;05;Uganda;9;8;1297.0;831262.0;12143.0;7147332.0;0.0015578475519452675;0.9984421524480548;144.11111111111111;103907.75;1349.2222222222222;893416.5
2014;05;Ukraine;89;33;358039781.0;3019242.0;1392305624.0;5708027.0;0.9916378159589714;0.00836218404102866;4022918.887640449;91492.18181818182;15643883.415730337;172970.51515151514
2014;05;United Arab Emirates;43;73;56935785.614999995;349932255.482;106904765.7;710596394.46;0.13993673590456845;0.8600632640954315;1324088.0375581393;4793592.540849315;2486157.3418604652;9734197.184383562
2014;05;United Kingdom;73;70;70473601.0;2361876744.0;86433982.0;3625167440.0;0.02897345818001395;0.971026541819986;965391.794520548;33741096.342857145;1184027.1506849315;51788106.28571428
2014;05;United Rep. of Tanzania;22;10;29603433.0;7804619.0;76773343.0;44581864.0;0.7913652654246738;0.2086347345753262;1345610.5909090908;780461.9;3489697.409090909;4458186.4
2014;05;United States Minor Outlying Islands;0;1;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Uruguay;37;16;73069264.0;8817403.0;128706435.0;12672314.0;0.892321872130905;0.10767812786909498;1974844.972972973;551087.6875;3478552.2972972975;792019.625
2014;05;Uzbekistan;1;8;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Vanuatu;4;2;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2014;05;Venezuela;0;11;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Viet Nam;28;81;226154574.0;1217470886.0;299400147.0;1181992620.0;0.1566573742749037;0.8433426257250963;8076949.071428572;15030504.765432099;10692862.392857144;14592501.481481481
2014;05;Wallis and Futuna Isds;0;2;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2014;05;Yemen;0;25;0.0;104572704.0;0.0;215277197.0;0.0;1.0;;4182908.16;;8611087.88
2014;05;Zambia;11;10;7387701.563999999;1757751.0480000002;11735546.728999998;2208817.011;0.8078005405994224;0.1921994594005776;671609.2330909091;175775.10480000003;1066867.8844545453;220881.7011
2014;05;Zimbabwe;6;7;5722107.63;902219.0499999999;17753755.0;1035134.093;0.8638021502284969;0.13619784977150312;953684.605;128888.4357142857;2958959.1666666665;147876.299
2015;05;Afghanistan;2;9;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2015;05;Albania;7;24;21693.0;9593383.0;175200.0;38992186.0;0.0022561444132110863;0.9977438555867889;3099.0;399724.2916666667;25028.571428571428;1624674.4166666667
2015;05;Algeria;1;30;32952.0;565615155.0;197077.0;1327943123.0;0.000058255299703495694;0.9999417447002965;32952.0;18853838.5;197077.0;44264770.766666666
2015;05;American Samoa;1;3;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2015;05;Andorra;0;5;0.0;674383.682;0.0;1371921.1;0.0;1.0;;134876.7364;;274384.22000000003
2015;05;Angola;13;15;3359122.22;996986.62;793193.052;1617458.143;0.7711290840933167;0.22887091590668338;258394.01692307694;66465.77466666666;61014.85015384616;107830.54286666666
